DataId; RankerBuildTimes; Best10Loss; Best11Loss; Best12Loss; Best13Loss; Best14Loss; Best15Loss; Best16Loss; Best17Loss; Best18Loss; Best19Loss; Best1Loss; Best20Loss; Best21Loss; Best22Loss; Best2Loss; Best3Loss; Best4Loss; Best5Loss; Best6Loss; Best7Loss; Best8Loss; Best9Loss; KendallRankCorrelation; KendallRankCorrelationWithTies; MaxDiff; NDCGAtK_DCGAtK_10; NDCGAtK_DCGAtK_22; NDCGAtK_DCGAtK_3; NDCGAtK_DCGAtK_5; RankerPredictTimes; actual_ranking; classifier_string; fold_number; predicted_ranking
1021.0; 13708.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5238095238095238; 0.5173961946941388; 8.175717000000006; 0.868002328288769; 0.9571652353419688; 0.8277289602944222; 0.8244745378094348; 10.0; RandomForest, LMT, KStar, J48, REPTree, PART, JRip, RandomTree, IBk, MultilayerPerceptron, DecisionTable, SimpleLogistic, OneR, Logistic, SGD, BayesNet, SMO, NaiveBayesMultinomial, VotedPerceptron, ZeroR, NaiveBayes, DecisionStump, ; InstanceBasedLabelRankingKemenyYoung; 0; RandomForest, LMT, PART, J48, MultilayerPerceptron, SimpleLogistic, SGD, Logistic, SMO, IBk, REPTree, JRip, RandomTree, BayesNet, KStar, DecisionTable, OneR, NaiveBayes, VotedPerceptron, DecisionStump, ZeroR, NaiveBayesMultinomial, 
997.0; 13708.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 8.75675600000001; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2727272727272727; 0.28758784208880117; 42.378378000000005; 0.686508173355616; 0.9044869490811801; 0.6491347062351635; 0.7505829176240666; 1.0; MultilayerPerceptron, SGD, SimpleLogistic, LMT, Logistic, NaiveBayesMultinomial, NaiveBayes, VotedPerceptron, SMO, KStar, IBk, RandomForest, PART, RandomTree, J48, JRip, DecisionTable, REPTree, BayesNet, OneR, DecisionStump, ZeroR, ; InstanceBasedLabelRankingKemenyYoung; 0; RandomForest, MultilayerPerceptron, LMT, JRip, NaiveBayes, Logistic, SimpleLogistic, PART, J48, BayesNet, IBk, SMO, REPTree, KStar, DecisionTable, RandomTree, OneR, SGD, DecisionStump, VotedPerceptron, NaiveBayesMultinomial, ZeroR, 
683.0; 13708.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.75; 0.0; 0.0; 0.0; 3.75; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4805194805194805; 0.4802507773196681; 27.5; 0.882524416253219; 0.9626076484324051; 0.9253384837065758; 0.936084079589941; 1.0; NaiveBayes, SMO, SimpleLogistic, LMT, SGD, MultilayerPerceptron, REPTree, NaiveBayesMultinomial, Logistic, RandomForest, DecisionTable, BayesNet, DecisionStump, JRip, OneR, PART, J48, VotedPerceptron, ZeroR, RandomTree, IBk, KStar, ; InstanceBasedLabelRankingKemenyYoung; 0; LMT, SimpleLogistic, NaiveBayes, SMO, JRip, MultilayerPerceptron, Logistic, PART, RandomForest, SGD, J48, KStar, REPTree, BayesNet, DecisionTable, IBk, OneR, DecisionStump, VotedPerceptron, ZeroR, RandomTree, NaiveBayesMultinomial, 
978.0; 13708.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5757575757575758; 0.5751756841776023; 84.14715699999999; 0.8961498250156489; 0.9524855325887344; 0.705704463067627; 0.8117087173803126; 1.0; SMO, SGD, MultilayerPerceptron, SimpleLogistic, LMT, IBk, Logistic, RandomForest, PART, JRip, J48, REPTree, DecisionTable, DecisionStump, OneR, RandomTree, NaiveBayes, BayesNet, VotedPerceptron, ZeroR, NaiveBayesMultinomial, KStar, ; InstanceBasedLabelRankingKemenyYoung; 0; SMO, SimpleLogistic, RandomForest, Logistic, LMT, SGD, IBk, JRip, OneR, DecisionTable, DecisionStump, BayesNet, NaiveBayes, PART, J48, REPTree, VotedPerceptron, RandomTree, MultilayerPerceptron, NaiveBayesMultinomial, KStar, ZeroR, 
23499.0; 13708.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.25; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.31601731601731603; 0.31511732919237917; 74.75; 0.7700461103857479; 0.9277587184032815; 0.8103447922750351; 0.8091445549419887; 1.0; SimpleLogistic, LMT, BayesNet, NaiveBayes, VotedPerceptron, KStar, JRip, DecisionTable, RandomForest, PART, J48, IBk, DecisionStump, ZeroR, OneR, MultilayerPerceptron, SMO, REPTree, Logistic, SGD, RandomTree, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 0; NaiveBayes, SimpleLogistic, SMO, Logistic, BayesNet, J48, MultilayerPerceptron, RandomForest, LMT, SGD, KStar, PART, ZeroR, DecisionTable, JRip, VotedPerceptron, IBk, DecisionStump, REPTree, OneR, RandomTree, NaiveBayesMultinomial, 
828.0; 13708.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 8.148148000000006; 0.0; 0.0; 0.0; 5.185185000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6536796536796536; 0.6447926610605736; 79.259259; 0.9387162363898621; 0.9586217143033021; 0.7759782892465801; 0.8593679781334718; 7.0; BayesNet, DecisionTable, DecisionStump, REPTree, JRip, PART, J48, OneR, LMT, RandomForest, NaiveBayes, SimpleLogistic, KStar, MultilayerPerceptron, VotedPerceptron, SGD, SMO, RandomTree, Logistic, ZeroR, IBk, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 0; LMT, JRip, BayesNet, RandomForest, REPTree, DecisionTable, PART, SimpleLogistic, DecisionStump, OneR, J48, NaiveBayes, SGD, SMO, MultilayerPerceptron, Logistic, RandomTree, VotedPerceptron, KStar, IBk, ZeroR, NaiveBayesMultinomial, 
1000.0; 13708.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.19486200000000053; 0.0; 0.0; 0.0; 0.19486200000000053; 0.19486200000000053; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.696969696969697; 0.6941448001506128; 99.627989; 0.9131189748323022; 0.9583503005806447; 0.8119514093575035; 0.7973368158700411; 1.0; DecisionTable, PART, J48, JRip, REPTree, RandomForest, LMT, BayesNet, DecisionStump, Logistic, SimpleLogistic, OneR, RandomTree, KStar, NaiveBayes, MultilayerPerceptron, SGD, VotedPerceptron, SMO, ZeroR, IBk, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 0; RandomForest, LMT, SimpleLogistic, DecisionTable, J48, PART, REPTree, BayesNet, JRip, Logistic, DecisionStump, MultilayerPerceptron, OneR, NaiveBayes, SGD, SMO, RandomTree, KStar, IBk, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
312.0; 13708.0; 0.055633000000000266; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 9.012517000000003; 0.0; 0.0; 0.0; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.055633000000000266; 0.35064935064935066; 0.35730610683760144; 98.91516; 0.6974695517428862; 0.890264095520629; 0.566440959234279; 0.6823188430794576; 2.0; SMO, SimpleLogistic, LMT, J48, MultilayerPerceptron, PART, SGD, REPTree, Logistic, VotedPerceptron, JRip, IBk, RandomForest, DecisionTable, RandomTree, ZeroR, DecisionStump, OneR, KStar, BayesNet, NaiveBayes, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 0; RandomForest, LMT, J48, REPTree, PART, JRip, MultilayerPerceptron, RandomTree, DecisionTable, IBk, SMO, KStar, BayesNet, Logistic, SimpleLogistic, OneR, NaiveBayes, SGD, ZeroR, VotedPerceptron, DecisionStump, NaiveBayesMultinomial, 
767.0; 13708.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.0; 0.0; 0.0; 0.0; 2.1428579999999897; 0.5714289999999949; 0.5714289999999949; 0.5714289999999949; 0.0; 0.0; 0.0; 0.0; 0.5584415584415584; 0.568961844375129; 95.571429; 0.8191245178021569; 0.9353552812566667; 0.745803489487459; 0.8182314343028521; 2.0; J48, DecisionTable, MultilayerPerceptron, JRip, PART, Logistic, REPTree, LMT, SimpleLogistic, SGD, SMO, RandomForest, IBk, BayesNet, RandomTree, NaiveBayes, KStar, OneR, ZeroR, DecisionStump, VotedPerceptron, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 0; RandomForest, LMT, MultilayerPerceptron, JRip, PART, J48, REPTree, RandomTree, DecisionTable, IBk, BayesNet, KStar, SimpleLogistic, SMO, Logistic, SGD, NaiveBayes, OneR, DecisionStump, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
335.0; 13708.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.1042950000000076; 0.0; 0.0; 0.0; 1.1042950000000076; 1.1042950000000076; 1.1042950000000076; 0.9815949999999987; 0.9815949999999987; 0.8588960000000014; 0.0; 0.0; 0.26406926406926406; 0.289205170786143; 99.018405; 0.654763168710208; 0.8402993827759303; 0.3398041321859896; 0.4246299144673676; 1.0; SGD, DecisionTable, JRip, PART, J48, REPTree, RandomForest, LMT, Logistic, MultilayerPerceptron, SMO, SimpleLogistic, KStar, VotedPerceptron, IBk, BayesNet, NaiveBayes, RandomTree, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 0; MultilayerPerceptron, Logistic, SMO, SimpleLogistic, LMT, IBk, RandomForest, J48, BayesNet, NaiveBayes, DecisionTable, PART, KStar, JRip, REPTree, RandomTree, SGD, OneR, DecisionStump, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
805.0; 13708.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5442180000000008; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8268398268398268; 0.8242969501788526; 82.44898; 0.980014885937007; 0.9822461224427482; 0.8650381195341033; 0.9186969774064014; 1.0; LMT, DecisionTable, REPTree, RandomForest, BayesNet, JRip, J48, PART, OneR, DecisionStump, SimpleLogistic, RandomTree, SMO, Logistic, KStar, NaiveBayes, SGD, VotedPerceptron, MultilayerPerceptron, IBk, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 0; RandomForest, LMT, JRip, J48, DecisionTable, REPTree, BayesNet, PART, OneR, DecisionStump, RandomTree, NaiveBayes, SimpleLogistic, Logistic, MultilayerPerceptron, SMO, SGD, KStar, VotedPerceptron, IBk, ZeroR, NaiveBayesMultinomial, 
13.0; 13708.0; 2.6506020000000063; 2.6506020000000063; 2.6506020000000063; 2.6506020000000063; 0.7228910000000042; 0.7228910000000042; 0.7228910000000042; 0.0; 0.0; 0.0; 6.987952000000007; 0.0; 0.0; 0.0; 3.1325300000000027; 3.1325300000000027; 2.6506020000000063; 2.6506020000000063; 2.6506020000000063; 2.6506020000000063; 2.6506020000000063; 2.6506020000000063; 0.11688311688311688; 0.10550699226799948; 74.698795; 0.6259043561762311; 0.8294463095481268; 0.238878336650038; 0.4347540315316021; 7.0; IBk, KStar, VotedPerceptron, BayesNet, NaiveBayes, SimpleLogistic, LMT, J48, DecisionTable, JRip, ZeroR, RandomForest, PART, REPTree, SGD, SMO, DecisionStump, Logistic, OneR, MultilayerPerceptron, RandomTree, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 0; Logistic, SimpleLogistic, J48, NaiveBayes, MultilayerPerceptron, SMO, BayesNet, SGD, LMT, PART, RandomForest, DecisionTable, JRip, KStar, DecisionStump, ZeroR, IBk, REPTree, VotedPerceptron, OneR, RandomTree, NaiveBayesMultinomial, 
994.0; 13708.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2390439999999927; 0.0; 0.0; 0.0; 0.2390439999999927; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.645021645021645; 0.6420839401393168; 30.039840999999996; 0.9077531166582933; 0.9659012665776282; 0.8890911862242482; 0.8751435012699279; 3.0; MultilayerPerceptron, RandomForest, KStar, LMT, Logistic, SimpleLogistic, JRip, PART, J48, RandomTree, SGD, IBk, REPTree, SMO, DecisionTable, BayesNet, OneR, NaiveBayes, VotedPerceptron, ZeroR, DecisionStump, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 0; RandomForest, LMT, MultilayerPerceptron, J48, IBk, JRip, PART, KStar, REPTree, RandomTree, DecisionTable, BayesNet, Logistic, SimpleLogistic, SMO, NaiveBayes, OneR, SGD, DecisionStump, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
903.0; 13708.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4040409999999923; 0.0; 0.0; 0.0; 0.4040409999999923; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8268398268398268; 0.8268398268398268; 87.609428; 0.9617006619931199; 0.9852778519704374; 0.9194941303228219; 0.9645835192392863; 5.0; LMT, RandomForest, REPTree, JRip, J48, MultilayerPerceptron, DecisionTable, BayesNet, PART, NaiveBayes, OneR, RandomTree, SimpleLogistic, DecisionStump, SMO, KStar, SGD, VotedPerceptron, Logistic, IBk, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 0; RandomForest, JRip, LMT, DecisionTable, J48, REPTree, BayesNet, OneR, PART, DecisionStump, MultilayerPerceptron, NaiveBayes, SimpleLogistic, RandomTree, SMO, SGD, Logistic, KStar, VotedPerceptron, IBk, ZeroR, NaiveBayesMultinomial, 
980.0; 13708.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5466429999999889; 0.0; 0.0; 0.0; 0.24955399999998917; 0.24955399999998917; 0.24955399999998917; 0.24955399999998917; 0.0; 0.0; 0.0; 0.0; 0.5238095238095238; 0.5260919290587461; 9.792037999999991; 0.7998996836601857; 0.9370226980305391; 0.7032907682693865; 0.8030361290909802; 2.0; IBk, MultilayerPerceptron, KStar, LMT, SMO, SimpleLogistic, SGD, RandomForest, VotedPerceptron, Logistic, PART, JRip, J48, REPTree, RandomTree, BayesNet, NaiveBayes, NaiveBayesMultinomial, DecisionTable, ZeroR, DecisionStump, OneR, ; InstanceBasedLabelRankingKemenyYoung; 0; LMT, MultilayerPerceptron, PART, RandomForest, J48, IBk, SMO, JRip, REPTree, SimpleLogistic, Logistic, SGD, BayesNet, RandomTree, KStar, DecisionTable, VotedPerceptron, OneR, NaiveBayes, ZeroR, DecisionStump, NaiveBayesMultinomial, 
276.0; 13708.0; 5.263158000000004; 5.263158000000004; 5.263158000000004; 5.263158000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.36842200000001; 0.0; 0.0; 0.0; 7.36842200000001; 7.36842200000001; 7.36842200000001; 6.315790000000007; 6.315790000000007; 5.263158000000004; 5.263158000000004; 5.263158000000004; 0.3246753246753247; 0.3349850354361013; 73.684211; 0.6746895466216244; 0.873858822397195; 0.4336135074756932; 0.614552834124479; 1.0; ZeroR, DecisionTable, OneR, RandomForest, SimpleLogistic, DecisionStump, LMT, RandomTree, PART, REPTree, SMO, JRip, BayesNet, MultilayerPerceptron, KStar, Logistic, J48, NaiveBayes, IBk, NaiveBayesMultinomial, SGD, VotedPerceptron, ; InstanceBasedLabelRankingKemenyYoung; 0; LMT, SimpleLogistic, SMO, JRip, RandomForest, REPTree, DecisionTable, BayesNet, J48, MultilayerPerceptron, Logistic, NaiveBayes, DecisionStump, ZeroR, PART, OneR, SGD, IBk, KStar, RandomTree, VotedPerceptron, NaiveBayesMultinomial, 
937.0; 13708.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.176869999999994; 0.0; 0.0; 0.0; 2.176869999999994; 1.088435000000004; 1.088435000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7748917748917749; 0.7809129001694393; 83.673469; 0.9618417701797791; 0.9760691538196977; 0.9141625978377205; 0.9380264453337728; 1.0; DecisionTable, JRip, RandomForest, BayesNet, LMT, REPTree, J48, PART, OneR, SimpleLogistic, RandomTree, Logistic, NaiveBayes, SGD, SMO, MultilayerPerceptron, VotedPerceptron, KStar, DecisionStump, ZeroR, IBk, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 0; RandomForest, LMT, JRip, J48, DecisionTable, REPTree, BayesNet, PART, OneR, DecisionStump, RandomTree, NaiveBayes, SimpleLogistic, Logistic, SMO, MultilayerPerceptron, SGD, KStar, VotedPerceptron, IBk, ZeroR, NaiveBayesMultinomial, 
479.0; 13708.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2554112554112554; 0.2865148316534686; 89.166667; 0.736496597865632; 0.8871347104366046; 0.5213753994042626; 0.639170931458735; 1.0; SGD, SMO, KStar, RandomForest, MultilayerPerceptron, SimpleLogistic, LMT, BayesNet, DecisionTable, DecisionStump, OneR, REPTree, VotedPerceptron, IBk, ZeroR, PART, J48, JRip, RandomTree, NaiveBayes, Logistic, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 0; RandomForest, LMT, DecisionTable, JRip, PART, REPTree, SMO, SimpleLogistic, Logistic, SGD, MultilayerPerceptron, J48, OneR, NaiveBayes, KStar, BayesNet, DecisionStump, ZeroR, RandomTree, VotedPerceptron, IBk, NaiveBayesMultinomial, 
917.0; 13708.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 2.7609429999999975; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8528138528138528; 0.8565298349138263; 88.013468; 0.9853020526186413; 0.9937044657971343; 0.9775332860289039; 0.9674301338936117; 3.0; RandomForest, LMT, JRip, DecisionTable, PART, J48, REPTree, BayesNet, RandomTree, OneR, DecisionStump, MultilayerPerceptron, SMO, SGD, Logistic, NaiveBayes, SimpleLogistic, VotedPerceptron, KStar, IBk, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 0; LMT, RandomForest, DecisionTable, JRip, J48, REPTree, BayesNet, PART, OneR, MultilayerPerceptron, DecisionStump, RandomTree, NaiveBayes, SimpleLogistic, SMO, Logistic, SGD, KStar, VotedPerceptron, IBk, ZeroR, NaiveBayesMultinomial, 
40697.0; 13708.0; 7.0292889999999915; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.0292889999999915; 0.0; 0.0; 0.0; 7.0292889999999915; 7.0292889999999915; 7.0292889999999915; 7.0292889999999915; 7.0292889999999915; 7.0292889999999915; 7.0292889999999915; 7.0292889999999915; 0.6623376623376623; 0.6623376623376623; 77.531381; 0.9326520300964729; 0.9492989126670608; 0.8077604919981435; 0.8460305237921733; 1.0; J48, JRip, RandomForest, MultilayerPerceptron, PART, KStar, IBk, REPTree, DecisionTable, LMT, RandomTree, ZeroR, DecisionStump, OneR, SMO, SGD, VotedPerceptron, Logistic, BayesNet, NaiveBayes, SimpleLogistic, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 0; JRip, RandomForest, MultilayerPerceptron, IBk, LMT, REPTree, DecisionTable, PART, SMO, KStar, J48, RandomTree, SGD, OneR, ZeroR, SimpleLogistic, DecisionStump, Logistic, NaiveBayes, BayesNet, VotedPerceptron, NaiveBayesMultinomial, 
1022.0; 13708.0; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; 0.5757575757575758; 0.5720742199854814; NaN; 0.8921745154668699; 0.9631765210139338; 0.8650381195341033; 0.9012735696884456; 6.0; MultilayerPerceptron, SMO, SimpleLogistic, LMT, SGD, PART, VotedPerceptron, IBk, KStar, RandomForest, JRip, J48, REPTree, BayesNet, NaiveBayes, RandomTree, OneR, ZeroR, DecisionStump, Logistic, DecisionTable, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 0; LMT, MultilayerPerceptron, RandomForest, PART, SMO, SimpleLogistic, J48, Logistic, SGD, IBk, BayesNet, JRip, REPTree, KStar, RandomTree, DecisionTable, NaiveBayes, OneR, VotedPerceptron, ZeroR, DecisionStump, NaiveBayesMultinomial, 
6332.0; 13708.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.2893080000000054; 0.0; 0.0; 0.0; 1.5094339999999988; 1.5094339999999988; 0.5031450000000035; 0.0; 0.0; 0.0; 0.0; 0.0; 0.37662337662337664; 0.3763901432020084; 78.238994; 0.8015648497554343; 0.9159543256506691; 0.6480999162641412; 0.7345373207529088; 1.0; SMO, KStar, SGD, SimpleLogistic, LMT, Logistic, BayesNet, RandomForest, NaiveBayes, IBk, DecisionStump, DecisionTable, JRip, RandomTree, REPTree, PART, VotedPerceptron, ZeroR, J48, MultilayerPerceptron, OneR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 0; NaiveBayes, SimpleLogistic, BayesNet, SGD, SMO, JRip, MultilayerPerceptron, DecisionStump, LMT, Logistic, PART, VotedPerceptron, J48, RandomForest, DecisionTable, KStar, ZeroR, IBk, REPTree, OneR, RandomTree, NaiveBayesMultinomial, 
1106.0; 13708.0; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; 0.7748917748917749; 0.7729552437971771; NaN; 0.9563390132297165; 0.9665551299778786; 0.8164319805093259; 0.912222916002332; 1.0; Logistic, MultilayerPerceptron, SimpleLogistic, LMT, SMO, NaiveBayes, RandomForest, IBk, BayesNet, J48, PART, JRip, REPTree, DecisionTable, RandomTree, OneR, DecisionStump, ZeroR, KStar, NaiveBayesMultinomial, SGD, VotedPerceptron, ; InstanceBasedLabelRankingKemenyYoung; 0; LMT, RandomForest, SimpleLogistic, SMO, MultilayerPerceptron, Logistic, BayesNet, J48, NaiveBayes, PART, IBk, KStar, REPTree, JRip, DecisionTable, RandomTree, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, 
1495.0; 13708.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5555559999999957; 0.0; 0.0; 0.0; 0.27777799999999786; 0.27777799999999786; 0.27777799999999786; 0.27777799999999786; 0.27777799999999786; 0.27777799999999786; 0.27777799999999786; 0.27777799999999786; 0.22077922077922077; 0.17679199997570946; 100.0; 0.6604286316122844; 0.8546557270465258; 0.3694423178696737; 0.5111168230111639; 1.0; IBk, KStar, RandomForest, MultilayerPerceptron, SMO, JRip, BayesNet, NaiveBayes, Logistic, SGD, SimpleLogistic, LMT, RandomTree, OneR, DecisionStump, PART, J48, REPTree, VotedPerceptron, DecisionTable, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 0; BayesNet, MultilayerPerceptron, SimpleLogistic, SGD, Logistic, OneR, DecisionTable, J48, PART, IBk, LMT, SMO, RandomForest, REPTree, NaiveBayes, DecisionStump, JRip, RandomTree, KStar, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
1127.0; 13708.0; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; 0.45454545454545453; 0.45179349720570805; NaN; 0.7429358783944129; 0.886638255894135; 0.6539333168499666; 0.6084989878245873; 1.0; MultilayerPerceptron, SMO, SGD, DecisionTable, OneR, NaiveBayes, DecisionStump, SimpleLogistic, LMT, J48, JRip, RandomForest, BayesNet, NaiveBayesMultinomial, REPTree, PART, IBk, Logistic, RandomTree, VotedPerceptron, KStar, ZeroR, ; InstanceBasedLabelRankingKemenyYoung; 0; SMO, SGD, SimpleLogistic, RandomForest, LMT, NaiveBayes, BayesNet, REPTree, PART, OneR, J48, JRip, DecisionStump, IBk, DecisionTable, Logistic, NaiveBayesMultinomial, VotedPerceptron, RandomTree, MultilayerPerceptron, KStar, ZeroR, 
1149.0; 13708.0; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; 0.5238095238095238; 0.5395203898670106; NaN; 0.8183426485945088; 0.8953509797579953; 0.6306897233993985; 0.6458928910618645; 1.0; MultilayerPerceptron, SGD, SMO, Logistic, SimpleLogistic, LMT, IBk, RandomForest, BayesNet, NaiveBayes, NaiveBayesMultinomial, VotedPerceptron, JRip, PART, J48, DecisionTable, OneR, REPTree, DecisionStump, RandomTree, ZeroR, KStar, ; InstanceBasedLabelRankingKemenyYoung; 0; SMO, RandomForest, SGD, SimpleLogistic, LMT, NaiveBayes, BayesNet, IBk, PART, J48, REPTree, JRip, NaiveBayesMultinomial, VotedPerceptron, Logistic, OneR, DecisionStump, DecisionTable, RandomTree, MultilayerPerceptron, KStar, ZeroR, 
878.0; 13708.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.46320346320346323; 0.45179349720570805; 81.481481; 0.8448465480076254; 0.9571557733646454; 0.8870732952807409; 0.9006927375374041; 2.0; RandomForest, J48, LMT, REPTree, JRip, DecisionStump, MultilayerPerceptron, DecisionTable, RandomTree, OneR, PART, BayesNet, NaiveBayes, SimpleLogistic, VotedPerceptron, IBk, Logistic, SMO, KStar, SGD, ZeroR, NaiveBayesMultinomial, ; InstanceBasedLabelRankingKemenyYoung; 0; RandomForest, MultilayerPerceptron, LMT, REPTree, PART, SimpleLogistic, JRip, J48, DecisionTable, SGD, Logistic, SMO, KStar, IBk, DecisionStump, RandomTree, BayesNet, NaiveBayes, OneR, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
